paper_id,venue,venue_type,year,track,title,authors,abstract,abstract_source_name,abstract_source_url,abstract_source_tier,abstract_fetched_at,doi,arxiv_id,paper_url,pdf_url,source_name,source_url,source_tier,verification_status,list_status,fetched_at
18-073,JMLR,journal,2025,volume 26,Optimal Functional Bilinear Regression with Two-dimensional Functional Covariates via Reproducing Kernel Hilbert Space,Dan Yang; Jianlong Shao; Haipeng Shen; Hongtu Zhu,"Traditional functional linear regression usually takes a one-dimensional functional predictor as input and estimates the continuous coefficient function. Modern applications often generate two-dimensional covariates, which become matrices when observed at grid points. To avoid the inefficiency of the classical method involving estimation of a two-dimensional coefficient function, we propose a functional bilinear regression model, and introduce an innovative three-term penalty to impose roughness penalty in the estimation. The proposed estimator exhibits minimax optimal property for prediction under the framework of reproducing kernel Hilbert space. An iterative generalized cross-validation approach is developed to choose tuning parameters, which significantly improves the computational efficiency over the traditional cross-validation approach. The statistical and computational advantages of the proposed method over existing methods are further demonstrated via simulated experiments, the Canadian weather data, and a biochemical long-range infrared light detection and ranging data.",JMLR official paper page,https://www.jmlr.org/papers/v26/18-073.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/18-073.html,https://www.jmlr.org/papers/volume26/18-073/18-073.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
19-159,JMLR,journal,2025,volume 26,Rank-one Convexification for Sparse Regression,Alper Atamturk; Andres Gomez,"Sparse regression models are increasingly prevalent due to their ease of interpretability and superior out-of-sample performance. However, the exact model of sparse regression with an $\ell_0$-constraint restricting the support of the estimators is a challenging (\NP-hard) non-convex optimization problem. In this paper, we derive new strong convex relaxations for sparse regression. These relaxations are based on the convex-hull formulations for rank-one quadratic terms with indicator variables. The new relaxations can be formulated as semidefinite optimization problems in an extended space and are stronger and more general than the state-of-the-art formulations, including the perspective reformulation and formulations with the reverse Huber penalty and the minimax concave penalty functions. Furthermore, the proposed rank-one strengthening can be interpreted as a non-separable, non-convex, unbiased sparsity-inducing regularizer, which dynamically adjusts its penalty according to the shape of the error function without inducing bias for the sparse solutions. In our computational experiments with benchmark datasets, the proposed conic formulations are solved within seconds and result in near-optimal solutions (with 0.4\% optimality gap on average) for non-convex $\ell_0$-problems. Moreover, the resulting estimators also outperform alternative convex approaches, such as lasso and elastic net regression, from a statistical perspective, achieving high prediction accuracy and good interpretability.",JMLR official paper page,https://www.jmlr.org/papers/v26/19-159.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/19-159.html,https://www.jmlr.org/papers/volume26/19-159/19-159.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
20-1396,JMLR,journal,2025,volume 26,Almost Sure Convergence of Dropout Algorithms for Neural Networks,Albert Senen--Cerda; Jaron Sanders,"We investigate the convergence and convergence rate of stochastic training algorithms for Neural Networks (NNs) that have been inspired by Dropout (Hinton et al., 2012). With the goal of avoiding overfitting during training in NNs, dropout algorithms consist in practice of multiplying the weight matrices of a NN componentwise by independently drawn random matrices with $\{0, 1\}$-valued entries during each iteration of Stochastic Gradient Descent (SGD). This paper presents a probability theoretical proof that for fully-connected NNs with differentiable, polynomially bounded activation functions, if we project the weights onto a compact set when using a dropout algorithm, then the weights of the NN converge to a unique stationary point of a projected system of Ordinary Differential Equations (ODEs). After this general convergence guarantee, we go on to investigate the convergence rate of dropout. Firstly, we obtain generic sample complexity bounds for finding $\epsilon$-stationary points of smooth nonconvex functions using SGD with dropout that explicitly depend on the dropout probability. Secondly, we obtain an upper bound on the rate of convergence of Gradient Descent (GD) on the limiting ODEs of dropout algorithms for NNs with the shape of an arborescence of arbitrary depth and with linear activation functions. The latter bound shows that for an algorithm such as Dropout or Dropconnect (Wan et al., 2013), the convergence rate can be impaired exponentially by the depth of the arborescence. In contrast, we experimentally observe no such dependence for wide NNs with just a few dropout layers. We also provide a heuristic argument for this observation. Our results suggest that there is a change of scale of the effect of the dropout probability in the convergence rate that depends on the relative size of the width of the NN compared to its depth.",JMLR official paper page,https://www.jmlr.org/papers/v26/20-1396.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/20-1396.html,https://www.jmlr.org/papers/volume26/20-1396/20-1396.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
20-593,JMLR,journal,2025,volume 26,Kernel-based L_2-Boosting with Structure Constraints,Yao Wang; Xin Guo; Shao-Bo Lin,"Developing efficient kernel methods for regression is popular in the past two decades. In this paper, utilizing boosting on kernel-based weak learners, we propose a novel kernel-based learning algorithm called kernel-based re-scaled boosting with truncation, dubbed as KReBooT. The proposed KReBooT benefits in controlling the structure and producing sparse estimators, and is near overfitting resistant. We conduct both theoretical analysis and numerical simulations to illustrate the excellent performance of KReBooT. Theoretically, we prove that KReBooT can achieve the optimal numerical convergence rate for nonlinear approximation. Furthermore, using a variant of Talagrand's concentration inequality, we provide fast learning rates for KReBooT, which is a new record of boosting-type algorithms. Numerically, we carry out several simulations to show the promising performance of KReBooT in terms of its good generalization, near over-fitting resistance and structure constraints.",JMLR official paper page,https://www.jmlr.org/papers/v26/20-593.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/20-593.html,https://www.jmlr.org/papers/volume26/20-593/20-593.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
21-0039,JMLR,journal,2025,volume 26,Manifold Fitting under Unbounded Noise,Zhigang Yao; Yuqing Xia,"In the field of non-Euclidean statistical analysis, a trend has emerged in recent times, of attempts to recover a low dimensional structure, namely a manifold, underlying the high dimensional data. Recovering the manifold requires the noise to be of a certain concentration and prevailing methods address this requirement by constructing an approximated manifold that is based on the tangent space estimation at each sample point. Although theoretical convergence for these methods is guaranteed, the samples are either noiseless or the noise is bounded. However, if the noise is unbounded, as is commonplace, the tangent space estimation at the noisy samples will be blurred – an undesirable outcome since fitting a manifold from the blurred tangent space might be more greatly compromised in terms of its accuracy. In this paper, we introduce a new manifold-fitting method, whereby the output manifold is constructed by directly estimating the tangent spaces at the projected points on the latent manifold, rather than at the sample points, thus reducing the error caused by the noise. Assuming the noise is unbounded, our new method has a high probability of achieving theoretical convergence, in terms of the upper bound of the distance between the estimated and latent manifold. The smoothness of the estimated manifold is also evaluated by bounding the supremum of twice difference above. Numerical simulations are conducted as part of this new method to help validate our theoretical findings and demonstrate the advantages of our method over other relevant manifold fitting methods. Finally, our method is applied to real data examples.",JMLR official paper page,https://www.jmlr.org/papers/v26/21-0039.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/21-0039.html,https://www.jmlr.org/papers/volume26/21-0039/21-0039.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
21-0068,JMLR,journal,2025,volume 26,Towards Optimal Branching of Linear and Semidefinite Relaxations for Neural Network Robustness Certification,Brendon G. Anderson; Ziye Ma; Jingqi Li; Somayeh Sojoudi,"In this paper, we study certifying the robustness of ReLU neural networks against adversarial input perturbations. To diminish the relaxation error suffered by the popular linear programming (LP) and semidefinite programming (SDP) certification methods, we take a branch-and-bound approach to propose partitioning the input uncertainty set and solving the relaxations on each part separately. We show that this approach reduces relaxation error, and that the error is eliminated entirely upon performing an LP relaxation with a partition intelligently designed to exploit the nature of the ReLU activations. To scale this approach to large networks, we consider using a coarser partition whereby the number of parts in the partition is reduced. We prove that computing such a coarse partition that directly minimizes the LP relaxation error is NP-hard. By instead minimizing the worst-case LP relaxation error, we develop a closed-form branching scheme in the single-hidden layer case. We extend the analysis to the SDP, where the feasible set geometry is exploited to design a branching scheme that minimizes the worst-case SDP relaxation error. Experiments on MNIST, CIFAR-10, and Wisconsin breast cancer diagnosis classifiers demonstrate significant increases in the percentages of test samples certified. By independently increasing the input size and the number of layers, we empirically illustrate under which regimes the branched LP and branched SDP are best applied. Finally, we extend our LP branching method into a multi-layer branching heuristic, which attains comparable performance to prior state-of-the-art heuristics on large-scale, deep neural network certification benchmarks.",JMLR official paper page,https://www.jmlr.org/papers/v26/21-0068.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/21-0068.html,https://www.jmlr.org/papers/volume26/21-0068/21-0068.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
21-0095,JMLR,journal,2025,volume 26,Algorithms for ridge estimation with convergence guarantees,Wanli Qiao; Wolfgang Polonik,"The extraction of filamentary structure from a point cloud is discussed. The filaments are modeled as ridge lines or higher dimensional ridges of an underlying density. We propose two novel algorithms, and provide theoretical guarantees for their convergences, by which we mean that the algorithms can asymptotically recover the full ridge set. We consider the new algorithms as alternatives to the Subspace Constrained Mean Shift (SCMS) algorithm for which no such theoretical guarantees are known.",JMLR official paper page,https://www.jmlr.org/papers/v26/21-0095.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/21-0095.html,https://www.jmlr.org/papers/volume26/21-0095/21-0095.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
21-0241,JMLR,journal,2025,volume 26,A Comparative Evaluation of Quantification Methods,Tobias Schumacher; Markus Strohmaier; Florian Lemmerich,"Quantification represents the problem of estimating the distribution of class labels on unseen data. It also represents a growing research field in supervised machine learning, for which a large variety of different algorithms has been proposed in recent years. However, a comprehensive empirical comparison of quantification methods that supports algorithm selection is not available yet. In this work, we close this research gap by conducting a thorough empirical performance comparison of 24 different quantification methods on in total more than 40 datasets, considering binary as well as multiclass quantification settings. We observe that no single algorithm generally outperforms all competitors, but identify a group of methods that perform best in the binary setting, including the threshold selection-based median sweep and TSMax methods, the DyS framework including the HDy method, Forman's mixture model, and Friedman's method. For the multiclass setting, we observe that a different, broad group of algorithms yields good performance, including the HDx method, the generalized probabilistic adjusted count, the readme method, the energy distance minimization method, the EM algorithm for quantification, and Friedman's method. We also find that tuning the underlying classifiers has in most cases only a limited impact on the quantification performance. More generally, we find that the performance on multiclass quantification is inferior to the results obtained in the binary setting. Our results can guide practitioners who intend to apply quantification algorithms and help researchers identify opportunities for future research.",JMLR official paper page,https://www.jmlr.org/papers/v26/21-0241.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/21-0241.html,https://www.jmlr.org/papers/volume26/21-0241/21-0241.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
21-0725,JMLR,journal,2025,volume 26,High-Dimensional L2-Boosting: Rate of Convergence,Ye Luo; Martin Spindler; Jannis Kueck,"Boosting is one of the most significant developments in machine learning. This paper studies the rate of convergence of L2-Boosting in a high-dimensional setting under early stopping. We close a gap in the literature and provide the rate of convergence of L2-Boosting in a high-dimensional setting under approximate sparsity and without beta-min condition. We also show that the rate of convergence of the classical L2-Boosting depends on the design matrix described by a sparse eigenvalue condition. To show the latter results, we derive new, improved approximation results for the pure greedy algorithm, based on analyzing the revisiting behavior of L2-Boosting. These results might be of independent interest. Moreover, we introduce so-called ""restricted"" L2-Boosting. The restricted L2-Boosting algorithm sticks to the set of the previously chosen variables, exploits the information contained in these variables first and then only occasionally allows to add new variables to this set. We derive the rate of convergence for restricted L2-Boosting under early stopping which is close to the convergence rate of Lasso in an approximate sparse, high-dimensional setting without beta-min condition. We also introduce feasible rules for early stopping, which can be easily implemented and used in applied work. Finally, we present simulation studies to illustrate the relevance of our theoretical results and to provide insights into the practical aspects of boosting. In these simulation studies, L2-Boosting clearly outperforms Lasso. An empirical illustration and the proofs are contained in the Appendix.",JMLR official paper page,https://www.jmlr.org/papers/v26/21-0725.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/21-0725.html,https://www.jmlr.org/papers/volume26/21-0725/21-0725.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
21-0930,JMLR,journal,2025,volume 26,Hierarchical and Stochastic Crystallization Learning: Geometrically Leveraged Nonparametric Regression with Delaunay Triangulation,Jiaqi Gu; Guosheng Yin,"High-dimensionality is known to be the bottleneck for both nonparametric regression and the Delaunay triangulation. To efficiently exploit the advantage of the Delaunay triangulation in utilizing geometry information for nonparametric regression without conducting the Delaunay triangulation for the entire feature space, we develop the crystallization search for the neighbor Delaunay simplices of the target point similar to crystal growth and estimate the conditional expectation function by fitting a local linear model to the data points of the constructed Delaunay simplices. Because the shapes and volumes of Delaunay simplices are adaptive to the density of feature data points, our method selects neighbor data points more uniformly in all directions in comparison with Euclidean distance based methods and thus it is more robust to the local geometric structure of the data. We further develop the stochastic approach to hyperparameter selection and the hierarchical crystallization learning under multimodal feature data densities, where an approximate global Delaunay triangulation is obtained by first triangulating the local centers and then constructing local Delaunay triangulations in parallel. We study the asymptotic properties of our method and conduct numerical experiments on both synthetic and real data to demonstrate the advantages of our method over the existing ones.",JMLR official paper page,https://www.jmlr.org/papers/v26/21-0930.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/21-0930.html,https://www.jmlr.org/papers/volume26/21-0930/21-0930.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
22-0136,JMLR,journal,2025,volume 26,Efficiently Escaping Saddle Points in Bilevel Optimization,Minhui Huang; Xuxing Chen; Kaiyi Ji; Shiqian Ma; Lifeng Lai,"Bilevel optimization is one of the fundamental problems in machine learning and optimization. Recent theoretical developments in bilevel optimization focus on finding the first-order stationary points for nonconvex-strongly-convex cases. In this paper, we analyze algorithms that can escape saddle points in nonconvex-strongly-convex bilevel optimization. Specifically, we show that the perturbed approximate implicit differentiation (AID) with a warm start strategy finds an $\epsilon$-approximate local minimum of bilevel optimization in $\tilde{O}(\epsilon^{-2})$ iterations with high probability. Moreover, we propose an inexact NEgative-curvature-Originated-from-Noise Algorithm (iNEON), an algorithm that can escape saddle point and find local minimum of stochastic bilevel optimization. As a by-product, we provide the first nonasymptotic analysis of perturbed multi-step gradient descent ascent (GDmax) algorithm that converges to local minimax point for minimax problems.",JMLR official paper page,https://www.jmlr.org/papers/v26/22-0136.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/22-0136.html,https://www.jmlr.org/papers/volume26/22-0136/22-0136.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
22-0246,JMLR,journal,2025,volume 26,Bayesian Scalar-on-Image Regression with a Spatially Varying Single-layer Neural Network Prior,Ben Wu; Keru Wu; Jian Kang,"Deep neural networks (DNN) have been widely used in scalar-on-image regression to predict an outcome variable from imaging predictors. However, training DNN typically requires large sample sizes for accurate prediction, and the resulting models often lack interpretability. In this work, we propose a novel Bayesian nonlinear scalar-on-image regression framework with a spatially varying single-layer neural network (SV-NN) prior. The SV-NN is constructed using a single hidden layer neural network with its weights generated by the soft-thresholded Gaussian process. Our framework enables the selection of interpretable image regions while achieving high prediction accuracy with limited training samples. The SV-NN offers large prior support for the imaging effect function, facilitating efficient posterior inference on image region selection and automatic network structures determination. We establish the posterior consistency for model parameters and selection consistency for image regions when the number of voxels/pixels grows much faster than the sample size. To ensure computational efficiency, we develop a stochastic gradient Langevin dynamics (SGLD) algorithm for posterior inference. We evaluate our method through extensive comparisons with state-of-the-art deep learning approaches, analyzing multiple real datasets, including task fMRI data from the Adolescent Brain Cognitive Development (ABCD) study.",JMLR official paper page,https://www.jmlr.org/papers/v26/22-0246.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/22-0246.html,https://www.jmlr.org/papers/volume26/22-0246/22-0246.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
22-0300,JMLR,journal,2025,volume 26,"Instability, Computational Efficiency and Statistical Accuracy",Nhat Ho; Koulik Khamaru; Raaz Dwivedi; Martin J. Wainwright; Michael I. Jordan; Bin Yu,"Many statistical estimators are defined as the fixed point of a data-dependent operator, with estimators based on minimizing a cost function being an important special case. The limiting performance of such estimators depends on the properties of the population-level operator in the idealized limit of infinitely many samples. We develop a general framework that yields bounds on statistical accuracy based on the interplay between the deterministic convergence rate of the algorithm at the population level, and its degree of (in)stability when applied to an empirical object based on $n$ samples. Using this framework, we analyze both stable forms of gradient descent and some higher-order and unstable algorithms, including Newton's method and its cubic-regularized variant, as well as the EM algorithm. We provide applications of our general results to several concrete classes of models, including Gaussian mixture estimation, non-linear regression models, and informative non-response models. We exhibit cases in which an unstable algorithm can achieve the same statistical accuracy as a stable algorithm in exponentially fewer steps---namely, with the number of iterations being reduced from polynomial to logarithmic in sample size $n$.",JMLR official paper page,https://www.jmlr.org/papers/v26/22-0300.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/22-0300.html,https://www.jmlr.org/papers/volume26/22-0300/22-0300.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
22-0372,JMLR,journal,2025,volume 26,Copula-based Sensitivity Analysis for Multi-Treatment Causal Inference with Unobserved Confounding,Jiajing Zheng; Alexander D'Amour; Alexander Franks,"Recent work has focused on the potential and pitfalls of causal identification in observational studies with multiple simultaneous treatments. Building on previous work, we show that even if the conditional distribution of unmeasured confounders given treatments were known exactly, the causal effects would not in general be identifiable, although they may be partially identified. Given these results, we propose a sensitivity analysis method for characterizing the effects of potential unmeasured confounding, tailored to the multiple treatment setting, that can be used to characterize a range of causal effects that are compatible with the observed data. Our method is based on a copula factorization of the joint distribution of outcomes, treatments, and confounders, and can be layered on top of arbitrary observed data models. We propose a practical implementation of this approach making use of the Gaussian copula, and establish conditions under which causal effects can be bounded. We also describe approaches for reasoning about effects, including calibrating sensitivity parameters, quantifying robustness of effect estimates, and selecting models that are most consistent with prior hypotheses.",JMLR official paper page,https://www.jmlr.org/papers/v26/22-0372.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/22-0372.html,https://www.jmlr.org/papers/volume26/22-0372/22-0372.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
22-0459,JMLR,journal,2025,volume 26,Implicit vs Unfolded Graph Neural Networks,Yongyi Yang; Tang Liu; Yangkun Wang; Zengfeng Huang; David Wipf,"It has been observed that message-passing graph neural networks (GNN) sometimes struggle to maintain a healthy balance between the efficient / scalable modeling of long-range dependencies across nodes while avoiding unintended consequences such oversmoothed node representations, sensitivity to spurious edges, or inadequate model interpretability. To address these and other issues, two separate strategies have recently been proposed, namely implicit and unfolded GNNs (that we abbreviate to IGNN and UGNN respectively). The former treats node representations as the fixed points of a deep equilibrium model that can efficiently facilitate arbitrary implicit propagation across the graph with a fixed memory footprint. In contrast, the latter involves treating graph propagation as unfolded descent iterations as applied to some graph-regularized energy function. While motivated differently, in this paper we carefully quantify explicit situations where the solutions they produce are equivalent and others where their properties sharply diverge. This includes the analysis of convergence, representational capacity, and interpretability. In support of this analysis, we also provide empirical head-to-head comparisons across multiple synthetic and public real-world node classification benchmarks. These results indicate that while IGNN is substantially more memory-efficient, UGNN models support unique, integrated graph attention mechanisms and propagation rules that can achieve strong node classification accuracy across disparate regimes such as adversarially-perturbed graphs, graphs with heterophily, and graphs involving long-range dependencies.",JMLR official paper page,https://www.jmlr.org/papers/v26/22-0459.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/22-0459.html,https://www.jmlr.org/papers/volume26/22-0459/22-0459.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
22-0523,JMLR,journal,2025,volume 26,Adjusted Expected Improvement for Cumulative Regret Minimization in Noisy Bayesian Optimization,Shouri Hu; Haowei Wang; Zhongxiang Dai; Bryan Kian Hsiang Low; Szu Hui Ng,"The expected improvement (EI) is one of the most popular acquisition functions for Bayesian optimization (BO) and has demonstrated good empirical performances in many applications for the minimization of simple regret. However, under the evaluation metric of cumulative regret, the performance of EI may not be competitive, and its existing theoretical regret upper bound still has room for improvement. To adapt the EI for better performance under cumulative regret, we introduce a novel quantity called the evaluation cost which is compared against the acquisition function, and with this, develop the expected improvement-cost (EIC) algorithm. In each iteration of EIC, a new point with the largest acquisition function value is sampled, only if that value exceeds its evaluation cost. If none meets this criteria, the current best point is resampled. This evaluation cost quantifies the potential downside of sampling a point, which is important under the cumulative regret metric as the objective function value in every iteration affects the performance measure. We establish in theory a high-probability regret upper bound of EIC based on the maximum information gain, which is tighter than the bound of existing EI-based algorithms. It is also comparable to the regret bound of other popular BO algorithms such as Thompson sampling (GP-TS) and upper confidence bound (GP-UCB). We further perform experiments to illustrate the improvement of EIC over several popular BO algorithms.",JMLR official paper page,https://www.jmlr.org/papers/v26/22-0523.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/22-0523.html,https://www.jmlr.org/papers/volume26/22-0523/22-0523.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
22-0622,JMLR,journal,2025,volume 26,Convergence and Sample Complexity of Natural Policy Gradient Primal-Dual Methods for Constrained MDPs,Dongsheng Ding; Kaiqing Zhang; Jiali Duan; Tamer Basar; Mihailo R. Jovanovic,"We study the sequential decision making problem of maximizing the expected total reward while satisfying a constraint on the expected total utility. We employ the natural policy gradient method to solve the discounted infinite-horizon optimal control problem for Constrained Markov Decision Processes (constrained MDPs). Specifically, we propose a new Natural Policy Gradient Primal-Dual (NPG-PD) method that updates the primal variable via natural policy gradient ascent and the dual variable via projected subgradient descent. Although the underlying maximization involves a nonconcave objective function and a nonconvex constraint set, under the softmax policy parametrization, we prove that our method achieves global convergence with sublinear rates regarding both the optimality gap and the constraint violation. Such convergence is independent of the size of the state-action space, i.e., it is~dimension-free. Furthermore, for log-linear and general smooth policy parametrizations, we establish sublinear convergence rates up to a function approximation error caused by restricted policy parametrization. We also provide convergence and finite-sample complexity guarantees for two sample-based NPG-PD algorithms. We use a set of computational experiments to showcase the effectiveness of our approach.",JMLR official paper page,https://www.jmlr.org/papers/v26/22-0622.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/22-0622.html,https://www.jmlr.org/papers/volume26/22-0622/22-0622.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
22-0664,JMLR,journal,2025,volume 26,Scaling ResNets in the Large-depth Regime,Pierre Marion; Adeline Fermanian; Gérard Biau; Jean-Philippe Vert,"Deep ResNets are recognized for achieving state-of-the-art results in complex machine learning tasks. However, the remarkable performance of these architectures relies on a training procedure that needs to be carefully crafted to avoid vanishing or exploding gradients, particularly as the depth $L$ increases. No consensus has been reached on how to mitigate this issue, although a widely discussed strategy consists in scaling the output of each layer by a factor $\alpha_L$. We show in a probabilistic setting that with standard i.i.d. initializations, the only non-trivial dynamics is for $\alpha_L = \frac{1}{\sqrt{L}}$---other choices lead either to explosion or to identity mapping. This scaling factor corresponds in the continuous-time limit to a neural stochastic differential equation, contrarily to a widespread interpretation that deep ResNets are discretizations of neural ordinary differential equations. By contrast, in the latter regime, stability is obtained with specific correlated initializations and $\alpha_L = \frac{1}{L}$. Our analysis suggests a strong interplay between scaling and regularity of the weights as a function of the layer index. Finally, in a series of experiments, we exhibit a continuous range of regimes driven by these two parameters, which jointly impact performance before and after training.",JMLR official paper page,https://www.jmlr.org/papers/v26/22-0664.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/22-0664.html,https://www.jmlr.org/papers/volume26/22-0664/22-0664.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
22-0706,JMLR,journal,2025,volume 26,Modelling Populations of Interaction Networks via Distance Metrics,George Bolt; Simón Lunagómez; Christopher Nemeth,"Network data arises through the observation of relational information between a collection of entities, for example, friendships (relations) amongst a sample of people (entities). Traditionally, statistical models of such data have been developed to analyse a single network, that is, a single collection of entities and relations. More recently, attention has shifted to analysing samples of networks. A driving force has been the analysis of connectome data, arising in neuroscience applications, where a single network is observed for each patient in a study. These models typically assume, within each network, the entities are the units of observation, that is, more data equates to including more entities. However, an alternative paradigm considers relations—such as edges or paths—as the observational units, exemplified by email exchanges or user navigations across a website. This interaction network framework has generally been applied to single networks, without extending to the case where multiple such networks are observed, for instance, analysing navigation patterns from many users. Motivated by this gap, we propose a new Bayesian modelling framework to analyse such data. Our approach is based on practitioner-specified distance metrics between networks, allowing us to parameterise models analogous to Gaussian distributions in network space, using location and scale parameters. We address the key challenge of defining meaningful distances between interaction networks, proposing two new metrics with theoretical guarantees and practical computation strategies. To enable efficient Bayesian inference, we develop specialised Markov chain Monte Carlo (MCMC) algorithms within the involutive MCMC (iMCMC) framework, tailored to the doubly-intractable and discrete nature of the induced posteriors. Through simulation studies, we demonstrate the robustness and efficiency of our approach, and we showcase its applicability with a case study on a location-based social network (LSBN) dataset.",JMLR official paper page,https://www.jmlr.org/papers/v26/22-0706.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/22-0706.html,https://www.jmlr.org/papers/volume26/22-0706/22-0706.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
22-0758,JMLR,journal,2025,volume 26,Minimax Optimal Deep Neural Network Classifiers Under Smooth Decision Boundary,Tianyang Hu; Ruiqi Liu; Zuofeng Shang; Guang Cheng,"Deep learning has gained huge empirical successes in large-scale classification problems. In contrast, there is a lack of statistical understanding about deep learning methods, particularly in the minimax optimality perspective. For instance, in the classical smooth decision boundary setting, existing deep neural network (DNN) approaches are rate-suboptimal, and it remains elusive how to construct minimax optimal DNN classifiers. Moreover, it is interesting to explore whether DNN classifiers can circumvent the ""curse of dimensionality"" in handling high-dimensional data. The contributions of this paper are two-fold. First, based on a localized margin framework, we discover the source of suboptimality of existing DNN approaches. Motivated by this, we propose a new deep learning classifier using a divide-and-conquer technique: DNN classifiers are constructed on each local region and then aggregated to a global one. We further propose a localized version of the classical Tsybakov’s noise condition, under which statistical optimality of our new classifier is established. Second, we show that DNN classifiers can adapt to low-dimensional data structures and circumvent the “curse of dimensionality” in the sense that the minimax rate only depends on the effective dimension, potentially much smaller than the actual data dimension. Numerical experiments are conducted on simulated data to corroborate our theoretical results.",JMLR official paper page,https://www.jmlr.org/papers/v26/22-0758.html,official,2026-08-13T09:37:42+00:00,,,https://www.jmlr.org/papers/v26/22-0758.html,https://www.jmlr.org/papers/volume26/22-0758/22-0758.pdf,JMLR,https://www.jmlr.org/papers/v26/,official,verified_official,final,2026-08-12T09:53:28+00:00
